run_id,index_in_run,step,type_id,moved,reason,row,col,like_neighbors,unlike_neighbors,share_same,experiment,scenario,type_label
36,117,1,1,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,118,1,0,False,chose_to_stay,0,8,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
36,119,1,1,False,chose_to_stay,2,9,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,120,1,0,False,chose_to_stay,1,6,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
36,121,1,1,False,chose_to_stay,7,7,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
36,122,1,0,False,chose_to_stay,0,2,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,123,1,1,False,chose_to_stay,5,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,124,1,1,False,chose_to_stay,9,6,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
36,125,1,0,False,chose_to_stay,5,8,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
36,126,1,0,False,chose_to_stay,9,4,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,127,1,1,False,chose_to_stay,5,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,128,1,0,False,chose_to_stay,4,6,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,129,1,0,False,chose_to_stay,2,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
36,130,1,1,False,chose_to_stay,1,4,5,1,0.8333333333333334,llm_AB_20250804_153344,AB,resident group B
36,131,1,1,False,chose_to_stay,2,3,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
36,132,1,1,False,chose_to_stay,9,7,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,133,1,0,False,chose_to_stay,4,5,7,1,0.875,llm_AB_20250804_153344,AB,resident group A
36,134,1,0,False,chose_to_stay,7,9,1,3,0.25,llm_AB_20250804_153344,AB,resident group A
36,135,1,1,False,chose_to_stay,3,9,3,1,0.75,llm_AB_20250804_153344,AB,resident group B
36,136,1,1,False,chose_to_stay,0,0,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
36,137,1,1,False,chose_to_stay,1,5,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
36,138,1,1,False,chose_to_stay,0,3,3,1,0.75,llm_AB_20250804_153344,AB,resident group B
36,139,1,0,False,chose_to_stay,0,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,140,1,1,False,chose_to_stay,4,7,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,141,1,0,False,chose_to_stay,2,4,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,142,1,0,False,chose_to_stay,3,5,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
36,143,1,0,False,chose_to_stay,8,1,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,144,1,0,False,chose_to_stay,8,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
36,145,1,1,False,chose_to_stay,6,9,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
36,146,1,1,False,chose_to_stay,9,2,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,147,1,1,False,chose_to_stay,3,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,148,1,0,False,chose_to_stay,6,2,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,149,1,0,False,chose_to_stay,4,0,0,3,0.0,llm_AB_20250804_153344,AB,resident group A
36,150,1,1,False,chose_to_stay,1,9,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
36,151,1,1,False,chose_to_stay,6,4,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,152,1,1,False,chose_to_stay,8,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,153,1,1,False,chose_to_stay,6,3,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
36,154,1,0,False,chose_to_stay,0,7,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
36,155,1,1,False,chose_to_stay,0,6,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
36,156,1,1,False,chose_to_stay,5,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,157,1,1,False,chose_to_stay,9,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,158,1,0,False,chose_to_stay,4,4,7,1,0.875,llm_AB_20250804_153344,AB,resident group A
36,159,1,1,False,chose_to_stay,9,5,1,1,0.5,llm_AB_20250804_153344,AB,resident group B
36,160,1,0,False,chose_to_stay,9,8,1,3,0.25,llm_AB_20250804_153344,AB,resident group A
36,161,2,1,False,chose_to_stay,2,3,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
36,162,2,1,False,chose_to_stay,9,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,163,2,0,False,chose_to_stay,8,7,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
36,164,2,1,False,chose_to_stay,2,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
36,165,2,1,False,chose_to_stay,3,9,3,1,0.75,llm_AB_20250804_153344,AB,resident group B
36,166,2,1,False,chose_to_stay,4,7,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,167,2,0,False,chose_to_stay,8,3,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,168,2,0,False,chose_to_stay,5,4,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
36,169,2,1,False,chose_to_stay,1,9,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
36,170,2,1,False,chose_to_stay,0,6,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
36,171,2,1,False,chose_to_stay,7,7,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
36,172,2,0,False,chose_to_stay,9,8,1,3,0.25,llm_AB_20250804_153344,AB,resident group A
36,173,2,1,False,chose_to_stay,1,5,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
36,174,2,0,False,chose_to_stay,6,1,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
36,175,2,0,False,chose_to_stay,2,0,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,176,2,1,False,chose_to_stay,7,3,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,177,2,1,False,chose_to_stay,9,5,1,1,0.5,llm_AB_20250804_153344,AB,resident group B
36,178,2,0,False,chose_to_stay,4,5,7,1,0.875,llm_AB_20250804_153344,AB,resident group A
36,179,2,0,False,chose_to_stay,3,5,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
36,180,2,0,False,chose_to_stay,0,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,181,2,1,False,chose_to_stay,8,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
36,182,2,0,False,chose_to_stay,2,8,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,183,2,1,False,chose_to_stay,6,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,184,2,1,False,chose_to_stay,1,4,5,1,0.8333333333333334,llm_AB_20250804_153344,AB,resident group B
36,185,2,0,False,chose_to_stay,0,8,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
36,186,2,0,False,chose_to_stay,1,6,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
36,187,2,0,False,chose_to_stay,3,6,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,188,2,0,False,chose_to_stay,2,7,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group A
36,189,2,1,False,chose_to_stay,5,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,190,2,1,False,chose_to_stay,5,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,191,2,1,False,chose_to_stay,3,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
36,192,2,0,False,chose_to_stay,7,9,1,3,0.25,llm_AB_20250804_153344,AB,resident group A
36,193,2,0,False,chose_to_stay,1,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
36,194,2,0,False,chose_to_stay,8,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
36,195,2,0,False,chose_to_stay,2,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
36,196,2,1,False,chose_to_stay,6,3,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
36,197,2,0,False,chose_to_stay,0,2,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,198,2,0,False,chose_to_stay,4,0,0,3,0.0,llm_AB_20250804_153344,AB,resident group A
36,199,2,0,False,chose_to_stay,4,6,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,200,2,1,False,chose_to_stay,1,3,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group B
36,201,2,1,False,chose_to_stay,9,7,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,202,2,1,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,203,2,1,False,chose_to_stay,5,3,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group B
36,204,2,0,False,chose_to_stay,4,3,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group A
36,205,2,1,False,chose_to_stay,6,9,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
36,206,2,0,False,chose_to_stay,1,8,6,2,0.75,llm_AB_20250804_153344,AB,resident group A
36,207,2,1,False,chose_to_stay,9,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,208,2,0,False,chose_to_stay,6,6,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
36,209,2,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,210,2,1,False,chose_to_stay,7,8,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,211,2,1,False,chose_to_stay,9,2,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,212,2,1,False,chose_to_stay,3,8,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
36,213,2,0,False,chose_to_stay,4,4,7,1,0.875,llm_AB_20250804_153344,AB,resident group A
36,214,2,1,False,chose_to_stay,2,6,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group B
36,215,2,0,False,chose_to_stay,6,2,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,216,2,0,False,chose_to_stay,8,1,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,217,2,1,False,chose_to_stay,3,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,218,2,0,False,chose_to_stay,5,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
36,219,2,1,False,chose_to_stay,0,3,3,1,0.75,llm_AB_20250804_153344,AB,resident group B
36,220,2,1,False,chose_to_stay,4,8,4,1,0.8,llm_AB_20250804_153344,AB,resident group B
36,221,2,0,False,chose_to_stay,5,5,6,2,0.75,llm_AB_20250804_153344,AB,resident group A
36,222,2,1,False,chose_to_stay,0,0,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
36,223,2,0,False,chose_to_stay,3,4,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
36,224,2,1,False,chose_to_stay,0,4,4,0,1.0,llm_AB_20250804_153344,AB,resident group B
36,225,2,0,False,chose_to_stay,9,4,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,226,2,0,False,chose_to_stay,6,5,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
36,227,2,0,False,chose_to_stay,5,8,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
36,228,2,1,False,chose_to_stay,6,4,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,229,2,0,False,chose_to_stay,7,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
36,230,2,0,False,chose_to_stay,1,7,6,2,0.75,llm_AB_20250804_153344,AB,resident group A
36,231,2,1,False,chose_to_stay,2,9,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,232,2,1,False,chose_to_stay,9,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group B
36,233,2,1,False,chose_to_stay,9,6,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
36,234,2,0,False,chose_to_stay,3,3,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
36,235,2,0,False,chose_to_stay,0,7,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
36,236,2,1,False,chose_to_stay,8,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,237,2,0,False,chose_to_stay,7,0,3,1,0.75,llm_AB_20250804_153344,AB,resident group A
36,238,2,1,False,chose_to_stay,5,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,239,2,0,False,chose_to_stay,2,4,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,240,2,1,False,chose_to_stay,5,6,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group B
36,241,3,1,False,chose_to_stay,1,9,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
36,242,3,1,False,chose_to_stay,2,3,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
36,243,3,1,False,chose_to_stay,6,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,244,3,1,False,chose_to_stay,2,6,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group B
36,245,3,0,False,chose_to_stay,6,6,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
36,246,3,1,False,chose_to_stay,5,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,247,3,1,False,chose_to_stay,8,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
36,248,3,1,False,chose_to_stay,5,6,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group B
36,249,3,1,False,chose_to_stay,9,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,250,3,0,False,chose_to_stay,0,7,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
36,251,3,1,False,chose_to_stay,3,8,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
36,252,3,0,False,chose_to_stay,1,8,6,2,0.75,llm_AB_20250804_153344,AB,resident group A
36,253,3,0,False,chose_to_stay,5,8,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
36,254,3,1,False,chose_to_stay,0,6,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
36,255,3,0,False,chose_to_stay,4,0,0,3,0.0,llm_AB_20250804_153344,AB,resident group A
36,256,3,0,False,chose_to_stay,6,1,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
36,257,3,1,False,chose_to_stay,3,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,258,3,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,259,3,1,False,chose_to_stay,6,4,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,260,3,0,False,chose_to_stay,3,6,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,261,3,0,False,chose_to_stay,4,4,7,1,0.875,llm_AB_20250804_153344,AB,resident group A
36,262,3,1,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,263,3,1,False,chose_to_stay,4,7,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,264,3,0,False,chose_to_stay,6,5,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
36,265,3,0,False,chose_to_stay,4,3,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group A
36,266,3,1,False,chose_to_stay,7,7,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
36,267,3,1,False,chose_to_stay,7,3,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,268,3,1,False,chose_to_stay,3,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
36,269,3,1,False,chose_to_stay,9,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group B
36,270,3,0,False,chose_to_stay,6,2,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,271,3,1,False,chose_to_stay,5,3,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group B
36,272,3,0,False,chose_to_stay,9,4,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,273,3,1,False,chose_to_stay,2,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
36,274,3,1,False,chose_to_stay,9,7,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,275,3,0,False,chose_to_stay,5,5,6,2,0.75,llm_AB_20250804_153344,AB,resident group A
36,276,3,0,False,chose_to_stay,8,3,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,277,3,0,False,chose_to_stay,0,2,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,278,3,1,False,chose_to_stay,7,8,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,279,3,1,False,chose_to_stay,6,3,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
36,280,3,1,False,chose_to_stay,9,2,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,281,3,1,False,chose_to_stay,0,0,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
36,282,3,0,False,chose_to_stay,2,4,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,283,3,1,False,chose_to_stay,9,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,284,3,0,False,chose_to_stay,1,7,6,2,0.75,llm_AB_20250804_153344,AB,resident group A
36,285,3,1,False,chose_to_stay,0,3,3,1,0.75,llm_AB_20250804_153344,AB,resident group B
36,286,3,0,False,chose_to_stay,0,8,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
36,287,3,1,False,chose_to_stay,3,9,3,1,0.75,llm_AB_20250804_153344,AB,resident group B
36,288,3,0,False,chose_to_stay,4,5,7,1,0.875,llm_AB_20250804_153344,AB,resident group A
36,289,3,1,False,chose_to_stay,5,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,290,3,0,False,chose_to_stay,2,7,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group A
36,291,3,0,False,chose_to_stay,8,1,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,292,3,0,False,chose_to_stay,0,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,293,3,1,False,chose_to_stay,6,9,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
36,294,3,0,False,chose_to_stay,5,4,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
36,295,3,0,False,chose_to_stay,1,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
36,296,3,1,False,chose_to_stay,4,8,4,1,0.8,llm_AB_20250804_153344,AB,resident group B
36,297,3,1,False,chose_to_stay,2,9,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,298,3,0,False,chose_to_stay,2,0,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,299,3,0,False,chose_to_stay,3,4,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
36,300,3,0,False,chose_to_stay,8,7,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
36,301,3,1,False,chose_to_stay,9,5,1,1,0.5,llm_AB_20250804_153344,AB,resident group B
36,302,3,0,False,chose_to_stay,5,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
36,303,3,1,False,chose_to_stay,1,5,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
36,304,3,0,False,chose_to_stay,2,8,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,305,3,0,False,chose_to_stay,7,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
36,306,3,0,False,chose_to_stay,3,5,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
36,307,3,0,False,chose_to_stay,7,0,3,1,0.75,llm_AB_20250804_153344,AB,resident group A
36,308,3,0,False,chose_to_stay,3,3,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
36,309,3,0,False,chose_to_stay,2,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
36,310,3,0,False,chose_to_stay,1,6,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
36,311,3,0,False,chose_to_stay,7,9,1,3,0.25,llm_AB_20250804_153344,AB,resident group A
36,312,3,1,False,chose_to_stay,9,6,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
36,313,3,1,False,chose_to_stay,1,4,5,1,0.8333333333333334,llm_AB_20250804_153344,AB,resident group B
36,314,3,0,False,chose_to_stay,8,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
36,315,3,1,False,chose_to_stay,0,4,4,0,1.0,llm_AB_20250804_153344,AB,resident group B
36,316,3,0,False,chose_to_stay,4,6,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
36,317,3,1,False,chose_to_stay,8,9,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,318,3,0,False,chose_to_stay,9,8,1,3,0.25,llm_AB_20250804_153344,AB,resident group A
36,319,3,1,False,chose_to_stay,1,3,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group B
36,320,3,1,False,chose_to_stay,5,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
36,321,4,0,False,chose_to_stay,1,6,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
36,322,4,1,False,chose_to_stay,9,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
36,323,4,1,False,chose_to_stay,9,7,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,324,4,1,False,chose_to_stay,1,4,5,1,0.8333333333333334,llm_AB_20250804_153344,AB,resident group B
36,325,4,0,False,chose_to_stay,5,8,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
36,326,4,1,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
36,327,4,0,False,chose_to_stay,2,4,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
36,328,4,1,False,chose_to_stay,0,4,4,0,1.0,llm_AB_20250804_153344,AB,resident group B
36,329,4,0,False,chose_to_stay,0,7,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
36,330,4,1,False,chose_to_stay,3,1,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
36,331,4,0,False,chose_to_stay,5,4,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
36,332,4,0,False,chose_to_stay,4,0,0,3,0.0,llm_AB_20250804_153344,AB,resident group A
36,333,4,0,False,chose_to_stay,0,2,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,334,4,0,False,chose_to_stay,8,7,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
36,335,4,0,False,chose_to_stay,3,4,6,1,0.8571428571428571,llm_AB_20250804_153344,AB,resident group A
36,336,4,1,False,chose_to_stay,3,9,3,1,0.75,llm_AB_20250804_153344,AB,resident group B
36,337,4,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
36,338,4,0,False,chose_to_stay,5,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
36,339,4,0,False,chose_to_stay,1,1,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
36,340,4,1,False,chose_to_stay,2,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
36,341,4,1,False,chose_to_stay,7,3,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
36,342,4,0,False,chose_to_stay,8,1,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
